Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1124,699,V,Akron,31,45,76,139,135,1400,75
1124,700,H,Louisville,47,35,82,19,18,-4000,6
1124,701,V,Hofstra,48,31,79,2,3,-160,77
1124,702,H,CSFullerton,28,29,57,145.5,145,140,2.5
1124,703,V,LongBeachState,33,34,67,141.5,142,5000,77.5
1124,704,H,Arizona,38,66,104,24.5,25.5,-12500,13
1124,705,V,SanDiego,30,39,69,129,129,1000,70.5
1124,706,H,WashingtonU,41,47,88,14,15,-2000,6.5
1124,707,N,Tulane,32,33,65,146.5,149,260,77
1124,708,N,UtahU,31,30,61,8.5,7,-330,5
1124,709,V,MississippiSt,41,40,81,4.5,6,-260,72
1124,710,H,CoastalCarolina,23,33,56,137.5,138,210,0.5
1124,711,N,Villanova,41,37,78,2,1.5,-130,76
1124,712,N,Baylor,38,49,87,139,139,110,pk
1124,713,N,MiddleTennSt,29,34,63,143,143,155,2
1124,714,N,Ohio,43,32,75,1.5,4,-185,75.5
1124,715,N,MorganState,39,46,112,137,134.5,450,74
1124,716,N,Evansville,38,47,115,9,10,-650,6
1124,717,N,WiscMilwaukee,26,37,63,1.5,1.5,-125,2.5
1124,718,N,GeoWashington,31,35,66,132,131.5,105,68.5
1124,719,N,Rice,27,50,77,3,1,-120,2
1124,720,N,EastCarolina,32,37,69,150,148.5,100,75.5
1124,721,N,Liberty,32,30,62,10.5,10,-600,3
1124,722,N,UMKC,22,27,49,121.5,121.5,425,65
1124,723,N,N.CarolinaA&T,26,28,54,123,120,450,65.5
1124,724,N,EasternMichigan,32,26,58,10,11,-650,5
1124,725,N,NorthTexas,30,29,59,127,127,700,68
1124,726,N,UtahState,29,39,68,13.5,12.5,-1100,8
1124,727,N,RhodeIsland,39,44,83,148,149,235,81.5
1124,728,N,LSU,43,53,96,6,6.5,-290,3
1124,729,N,NichollsState,50,32,82,127.5,128.5,-110,71
1124,730,N,MDBaltimoreCo,33,39,72,1.5,pk,-110,4.5
1124,731,N,ArizonaState,21,24,45,126,124.5,300,64
1124,732,N,Virginia,26,22,48,9,7.5,-400,3
1124,733,N,Massachusetts,38,25,63,141,146,155,78.5
1124,734,N,St.Johns,37,41,78,4,4,-185,3
1124,735,N,MiamiFlorida,27,28,55,144.5,145,100,2
1124,736,N,Connecticut,36,44,80,pk,1.5,-120,75.5
1124,737,N,MissouriSt,30,44,74,139,140,110,74
1124,738,N,Buffalo,31,44,75,2,2,-130,1
1124,739,N,St.Josephs,26,38,64,148,1.5,-125,4
1124,740,N,Towson,35,41,76,1,148,105,77
1124,741,N,Florida,39,31,70,1.5,2.5,-145,69.5
1124,742,N,Xavier,29,36,65,124,123.5,125,2
1124,743,N,DelawareState,32,29,61,142.5,142.5,300,74.5
1124,744,N,CharlestonSou,29,42,71,8.5,8,-400,6
1124,745,N,SouthernUtah,24,34,58,140,140,500,75
1124,746,N,ETennesseeSt,34,36,70,10.5,11,-700,3.5
1124,747,N,Valparaiso,31,28,59,148.5,150.5,145,2
1124,748,N,Nevada,49,35,84,3.5,3.5,-170,80.5
1124,749,N,Cincinnati,41,31,84,7,7,-330,1
1124,750,N,BowlingGreen,29,43,91,144.5,144,260,78
1124,751,N,Columbia,48,34,82,15.5,15.5,-2000,4
1124,752,N,CentralConn,26,26,52,138.5,138,1000,73.5
1124,753,N,Rider,29,43,72,138.5,139,325,74
1124,754,N,Vermont,41,26,67,8.5,8.5,-425,2.5
1124,755,N,AirForce,31,43,74,138.5,137.5,145,74.5
1124,756,N,IndianaState,38,46,84,2.5,3.5,-170,pk
1124,757,N,LoyolaMarymount,26,24,50,129,123.5,300,65.5
1124,758,N,Duquesne,28,43,71,7.5,8.5,-400,5
1124,759,N,Colorado,15,41,56,19,19,-5000,12
1124,760,N,Wyoming,15,26,41,123,124,1500,63.5
1124,761,N,TCU,25,27,60,3,2,-135,0.5
1124,762,N,Clemson,23,29,62,131,130.5,115,67.5
1124,307775,V,AlbanyNY,25,40,65,7,8,-400,4.5
1124,307776,H,Presbyterian,24,36,60,134,132,300,69.5
1124,307777,V,FairDickinson,36,39,75,136,137.5,170,75.5
1124,307778,H,Lafayette,42,38,80,4,4.5,-200,1
1124,307779,V,WesternCarolina,23,47,70,6,10,-600,7
1124,307780,H,Stetson,24,40,64,142,142,425,73
1124,307781,V,LongIsland,42,24,66,145.5,146,3500,79.5
1124,307782,H,TexasTech,41,55,96,24,24.5,-8500,14.5
1124,307783,V,NorthFlorida,36,31,67,149,150.5,1150,80.5
1124,307784,H,Creighton,31,45,76,16,17,-1800,10.5
1124,307785,V,Merrimack,24,38,62,125,122,115,1
1124,307786,H,Hartford,31,27,58,2,2,-135,65.5
1124,307787,V,EasternIllinois,30,42,72,10,11,-750,7.5
1124,307788,H,IncarnateWord,33,30,63,136.5,133,525,70.5
1124,307789,V,MissValleySt,17,37,54,157,161,6500,83.5
1124,307790,H,SouthDakotaState,48,36,84,25,27.5,-16500,9.5
1124,307791,V,SacredHeart,43,54,97,150,149.5,120,79.5
1124,307792,H,Quinnipiac,34,46,80,1.5,2.5,-140,3.5
1124,307793,V,CSNorthridge,22,34,56,152.5,151,450,75
1124,307794,H,Colgate,20,44,64,6.5,10.5,-600,7.5
1124,307795,V,Lamar,21,35,56,139,138.5,3700,72.5
1124,307796,H,Kentucky,41,40,81,24,24.5,-8900,9.5
1124,307797,V,NewOrleansU,29,42,71,137,138,280,73
1124,307798,H,Hawaii,31,48,79,7.5,8,-340,5
1125,765,V,ULLafayette,34,47,81,156,3,-155,81
1125,766,H,DetroitU,24,38,62,pk,157,135,1.5
1125,767,V,KentState,23,29,52,134,130.5,1335,69
1125,768,H,OhioState,35,36,71,17.5,17,-2250,6
1125,769,V,ChicagoSt,29,27,56,145,144.5,31000,77.5
1125,770,H,FloridaState,65,48,113,40,39,-93000,13.5
1125,771,V,Arkansas,33,26,62,1.5,2.5,-145,0.5
1125,772,H,GeorgiaTech,30,29,61,140.5,134.5,125,72
1125,773,V,Chattanooga,18,28,46,139.5,135,1500,69.5
1125,774,H,Tennessee,28,30,58,22.5,20.5,-5000,9
1125,775,V,Oakland,29,21,50,130,124,175,67
1125,776,H,NoIllinois,34,40,74,4.5,4.5,-210,1
1125,777,V,CSNorthridge,38,46,84,163,161.5,425,86
1125,778,H,WiscGreenBay,44,41,85,7,10,-600,4
1125,779,V,LouisianaTech,36,39,75,140,142.5,450,77
1125,780,H,IndianaU,52,36,88,11,10.5,-650,1.5
1125,781,V,TennesseeState,23,26,49,133.5,133.5,1200,69.5
1125,782,H,SanDiegoState,25,37,62,19.5,18,-3000,10
1125,783,N,Northeastern,28,34,62,2,3,-165,2
1125,784,N,SouthAlabama,27,47,74,141,137,142,70.5
1125,785,N,Drake,25,34,59,3,4.5,-200,3
1125,786,N,MiamiOhio,26,41,67,140,139,170,72
1125,787,N,WrightState,39,33,72,9,7.5,-380,0.5
1125,788,N,WeberState,23,34,57,142,137.5,290,72.5
1125,789,N,MurrayState,26,38,64,5.5,7,-310,7
1125,790,N,LaSalle,41,34,75,138,138,250,74
1125,791,N,ColoradoState,29,31,70,138,133,155,71.5
1125,792,N,NewMexicoState,34,26,78,4,4,-185,1.5
1125,793,N,LoyolaChicago,33,22,55,1,2.5,-145,67.5
1125,794,N,SouthFlorida,27,39,66,128,127,125,0.5
1125,795,N,GeorgeMason,27,33,60,126.5,127,170,67.5
1125,796,N,OldDominion,29,24,53,2,4.5,-200,2
1125,797,N,WashingtonState,37,34,71,1,143,100,77
1125,798,N,Nebraska,34,48,82,142.5,1,-120,pk
1125,799,N,Yale,42,31,73,7,7,-330,73
1125,800,N,WesternMichigan,27,24,51,138.5,135.5,260,pk
1125,801,N,SeattleU,37,33,70,143.5,141,142,75
1125,802,N,Bucknell,31,46,77,2,3.5,-165,4
1125,803,N,GrandCanyon,31,37,68,136,136,150,73
1125,804,N,IllinoisState,30,33,63,2,3.5,-180,3.5
1125,805,N,Fordham,22,42,64,128,127.5,425,68.5
1125,806,N,WesternKentucky,37,32,69,10,10,-600,2.5
1125,807,N,Valparaiso,34,36,77,138,137,550,73
1125,808,N,Cincinnati,30,40,81,13.5,11.5,-800,9
1125,809,N,Nevada,42,35,77,154,3,-160,76.5
1125,810,N,BowlingGreen,24,38,62,2,149,140,2
1125,811,N,Georgia,25,36,61,149,157,140,3
1125,812,N,Dayton,43,37,80,2,3,-160,81
1125,813,N,VirginiaTech,32,39,71,133,138,650,73.5
1125,814,N,MichiganState,28,38,66,9.5,13,-1000,9.5
1125,815,N,Kansas,47,46,93,35,35,-52500,14.5
1125,816,N,Chaminade,27,36,63,NL,158.5,17500,82
1125,817,N,BYU,36,42,78,1.5,139.5,105,73.5
1125,818,N,UCLA,32,31,63,139,1.5,-125,2.5
1125,819,N,LoyolaMaryland,39,42,81,2,5.5,-240,2.5
1125,820,N,IUPUI,36,41,77,140,139.5,190,76
1125,821,N,Southern,23,28,51,141,141,750,73
1125,822,N,NebraskaOmaha,37,41,78,14.5,13.5,-1200,4
1125,823,N,Pittsburgh,28,35,63,115,117,135,64.5
1125,824,N,KansasState,30,29,59,4.5,3,-155,1
1125,825,N,Northwestern,39,39,78,129.5,128.5,135,70
1125,826,N,Bradley,21,30,51,2,3,-155,6
1125,827,N,Richmond,31,31,62,135,136.5,215,72
1125,828,N,Wisconsin,29,23,52,5.5,6,-265,5
1125,829,N,NewMexico,24,35,59,157,157,350,80.5
1125,830,N,Auburn,35,49,84,7.5,9,-450,3
1125,831,N,Butler,38,25,63,126,123.5,100,68
1125,832,N,Missouri,26,26,52,1.5,1,-120,4.5
1125,833,N,Stanford,37,36,73,138,138.5,175,74.5
1125,834,N,Oklahoma,24,30,54,4.5,4.5,-210,6
1125,307801,V,Lipscomb,35,43,78,3.5,3.5,-170,4
1125,307802,H,TennesseeTech,36,29,65,125,127,145,70
1125,307803,V,AlabamaState,28,34,62,137,135,10000,73
1125,307804,H,VaCommonwealth,46,32,78,26,31.5,-30000,13
1125,307805,V,Troy,34,32,66,8,10.5,-650,7
1125,307806,H,AlabamaA&M,36,44,80,138,138.5,450,72
1125,307807,V,AbileneChristian,36,20,56,130.5,127.5,600,68
1125,307808,H,TexasState,30,31,61,11.5,12,-900,8.5
1125,307809,V,SoCarolinaSt,29,37,66,145.5,146,1000,77.5
1125,307810,H,AustinPeay,39,53,92,13,15,-2000,6
1125,307811,V,SELouisiana,31,39,70,145,143,1500,75.5
1125,307812,H,Vanderbilt,33,45,78,17.5,19,-5000,9
1125,307813,V,Jacksonville,18,39,57,129,130,170,1.5
1125,307814,H,Campbell,34,28,62,4,4.5,-200,68.5
1125,307815,V,TexasSouthern,29,33,62,146,142.5,425,75.5
1125,307816,H,Montana,33,41,74,9,10,-600,5
1126,601,V,UL-Lafayette,33,34,67,143,143,240,77
1126,602,H,CalIrvine,40,52,92,7.5,6.5,-300,1.5
1126,603,V,WesternIllinois,34,35,69,144.5,145.5,900,76.5
1126,604,H,BallState,23,39,62,17,15,-1600,13
1126,605,V,ArizonaState,26,41,67,10.5,10.5,-700,8.5
1126,606,H,Princeton,31,34,65,141.5,142.5,500,73
1126,607,V,AppalachianState,23,46,69,133.5,130,550,68.5
1126,608,H,EastTennState,33,45,78,11.5,11.5,-800,3.5
1126,609,V,Furman,46,51,97,14,15.5,-2000,5
1126,610,H,Elon,30,31,61,135,131.5,1000,71
1126,611,V,Mercer,20,31,51,142,141.5,210,72
1126,612,H,St.Bonaventure,27,29,56,6,6,-260,1.5
1126,613,V,MoreheadState,36,48,84,141,136.5,215,75
1126,614,H,WilliamMary,46,49,95,6.5,6,-265,0.5
1126,615,V,CentralMichigan,50,25,75,157,155,550,82.5
1126,616,H,Depaul,32,56,88,12.5,11.5,-800,12
1126,617,V,Canisius,54,40,94,133.5,134.5,175,73.5
1126,618,H,IllinoisChicago,25,39,64,7.5,5,-210,8.5
1126,619,V,Belmont,42,40,82,5,6.5,-300,4
1126,620,H,EasternWashington,40,47,87,155.5,154.5,240,83.5
1126,621,V,NorthDakotaState,29,41,70,7.5,9.5,-500,6
1126,622,H,Idaho,27,26,53,131,129.5,375,68.5
1126,623,V,UCDavis,25,41,66,124,125,575,67
1126,624,H,California,36,36,72,11.5,12,-850,4
1126,625,V,SIUEdwardsville,17,33,50,124,123.5,550,66
1126,626,H,Pacific,49,29,78,11,11.5,-800,1.5
1126,627,N,Northeastern,33,23,56,140,134.5,-110,72.5
1126,628,N,Drake,30,29,59,pk,pk,-110,1
1126,629,N,MurrayState,36,33,69,7.5,7.5,-350,2.5
1126,630,N,WeberState,28,40,68,136,128,275,69
1126,631,N,SouthAlabama,36,46,82,1,2,-135,0.5
1126,632,N,MiamiOhio,33,38,71,142,132.5,115,72
1126,633,N,WrightState,30,40,70,5.5,7.5,-380,6
1126,634,N,LaSalle,35,37,72,139,137.5,290,73.5
1126,635,N,ColoradoState,34,27,61,134,132.5,145,71.5
1126,636,N,LoyolaChicago,37,23,60,2.5,3.5,-170,1
1126,637,N,NewMexicoState,32,33,65,2,2,-130,64.5
1126,638,N,SouthFlorida,20,25,45,126,120.5,110,1.5
1126,639,N,OldDominion,28,22,50,2,2,-130,3
1126,640,N,WashingtonState,30,36,66,130,128,110,68.5
1126,641,N,GeorgeMason,37,48,85,136,134.5,115,74
1126,642,N,Nebraska,28,38,66,pk,2,-135,3
1126,643,N,WesternMichigan,20,35,55,137,135.5,-110,68.5
1126,644,N,SeattleU,20,39,59,1,pk,-110,pk
1126,645,N,Yale,43,38,81,4.5,4,-185,72
1126,646,N,Bucknell,23,38,61,140,135.5,155,0.5
1126,647,N,TennesseeMartin,42,22,64,147,141,145,75.5
1126,648,N,GardnerWebb,36,45,81,6,3.5,-170,4
1126,649,N,BostonU,25,30,55,131,130.5,105,3
1126,650,N,No.Colorado,41,37,78,pk,1.5,-125,70
1126,651,N,Georgia,31,54,85,150,149.5,800,80.5
1126,652,N,MichiganState,52,41,93,13,14,-1400,4
1126,653,N,UCLA,22,52,74,21.5,21.5,-6000,10
1126,654,N,Chaminade,16,32,48,NL,153.5,1600,75
1126,655,N,Dayton,49,40,89,1,4,-185,74
1126,656,N,VirginiaTech,31,31,62,134,135,155,1.5
1126,657,N,Kansas,29,42,71,10,13,-1100,8
1126,658,N,BYU,27,29,56,142.5,147,700,77
1126,659,N,IUPUI,42,35,77,4.5,4.5,-210,2
1126,660,N,Southern,38,45,83,134.5,137.5,175,75.5
1126,661,N,LoyolaMaryland,28,37,65,150,150.5,210,77
1126,662,N,NebraskaOmaha,31,39,70,6.5,6,-260,3
1126,663,N,WichitaState,41,29,70,2.5,4,-200,69.5
1126,664,N,SouthCarolina,22,25,47,134.5,129.5,170,1.5
1126,665,N,NorthernIowa,23,32,55,129.5,125,210,65
1126,666,N,WestVirginia,20,40,60,6,6,-260,5
1126,667,N,Wisconsin,20,30,50,5,6.5,-280,6
1126,668,N,NewMexico,29,30,59,140,132.5,230,68.5
1126,669,N,Richmond,35,30,65,147,147,400,79
1126,670,N,Auburn,34,45,79,8,9.5,-550,6.5
1126,671,N,Missouri,29,37,66,2,1.5,-125,3.5
1126,672,N,Oklahoma,41,36,77,131.5,129.5,105,70.5
1126,673,N,Butler,29,39,68,3.5,3.5,-170,2
1126,674,N,Stanford,29,38,67,124,124,145,66
1126,675,N,Wyoming,14,33,47,113,112.5,900,59
1126,676,N,TCU,30,34,64,14.5,15,-1600,4.5
1126,677,N,Colorado,33,38,71,5,4.5,-200,4.5
1126,678,N,Clemson,36,31,67,131.5,128,170,6.5
1126,307821,V,Hampton,40,33,73,158,162,1600,88
1126,307822,H,SanFrancisco,47,42,89,14,19.5,-6000,9
1126,307823,V,Grambling,25,49,74,153,153.5,275,79
1126,307824,H,PortlandState,31,53,84,3.5,7.5,-350,2.5
1126,307825,V,Brown,39,24,63,1,2,-135,1
1126,307826,H,UMassLowell,37,38,75,146,148.5,115,80.5
1126,307829,V,Wofford,36,31,67,14,19,-6000,8.5
1126,307830,H,MDEasternShore,23,19,42,132.5,131,1600,69.5
1126,307831,V,Cornell,29,32,61,119,120.5,110,2
1126,307832,H,Navy,42,30,72,3,2,-130,67.5
1126,307833,V,Howard,34,35,69,145.5,145.5,1000,80.5
1126,307834,H,American,46,40,86,15.5,16.5,-2000,6.5
1126,307835,V,CoppinState,42,52,94,156.5,159.5,375,86.5
1126,307836,H,JamesMadison,46,32,78,11,9.5,-500,4.5
1126,307837,V,Bryant,31,43,74,146,1.5,-130,2.5
1126,307838,H,NewHampshire,39,35,74,pk,148,110,80
1126,307839,V,UtahValley,29,32,61,133,3,-170,0.5
1126,307840,H,Mt.St.Mary's,24,40,64,pk,133,145,70
1126,307841,V,NJIT,22,36,58,133,131.5,750,70
1126,307842,H,Rutgers,36,49,85,12,13.5,-1200,5
1126,307843,V,FairleighDickinson,30,36,66,131,130.5,1800,73.5
1126,307844,H,NotreDame,42,49,91,18,21,-8000,10
1126,307845,V,St.FrancisNY,27,29,56,136,137.5,600,73.5
1126,307846,H,ArkansasLittleRock,36,31,67,12,12.5,-900,4.5
1126,307847,V,Radford,35,28,63,4.5,3.5,-180,4.5
1126,307848,H,Monmouth,39,41,80,132,130,150,72
1126,307849,V,NorthwesternState,29,40,69,134,132.5,775,72.5
1126,307850,H,UL-Monroe,38,39,77,13,14,-1300,6
1126,307851,V,NorthCarolinaCentral,28,20,48,126,125.5,275,0.5
1126,307852,H,SouthernIllinois,42,22,64,9,8,-350,69.5
1126,307853,V,Colgate,59,40,99,1.5,3.5,-160,84.5
1126,307854,H,WiscGreenBay,37,44,81,153.5,153.5,140,3
1126,307855,V,Lamar,24,24,48,131,130,200,69.5
1126,307856,H,UAB,25,32,57,8,6,-250,3.5
1126,307857,V,HoustonBaptist,33,40,73,162.5,160,6000,86.5
1126,307858,H,Houston,56,56,112,24.5,26,-15000,9.5
1126,307859,V,StephenF.Austin,40,41,81,151.5,147.5,8500,80
1126,307860,H,Duke,45,36,81,29,27.5,-23000,14.5
1126,307861,V,Longwood,26,32,58,125,126.5,200,67.5
1126,307862,H,CalRiverside,31,40,71,5.5,5.5,-250,2.5
1126,307863,V,JacksonState,27,30,57,131,132.5,700,73
1126,307864,H,UNLV,36,44,80,13,13.5,-1100,5
1126,307865,V,SamHoustonSt,29,45,74,138.5,136.5,160,NL
1126,307866,H,CSBakersfield,25,40,65,pk,4,-190,NL
1127,681,N,SaintLouis,24,40,64,130.5,135.5,110,71
1127,682,N,BostonCollege,26,28,54,3,1.5,-130,pk
1127,683,N,Manhattan,19,45,64,131.5,130.5,600,67
1127,684,N,RhodeIsland,32,41,73,14,12,-900,4.5
1127,685,N,UTArlington,31,26,57,137.5,138.5,230,70.5
1127,686,N,Furman,22,36,58,6,6,-280,6
1127,687,N,CharlotteU,36,38,78,134,135,200,72.5
1127,688,N,GeorgiaState,38,36,81,6,5.5,-250,2.5
1127,689,N,Niagara,34,20,54,146,144.5,400,79
1127,690,N,IPFW,38,39,77,9,9.5,-550,5
1127,691,N,Samford,38,39,77,141,146,200,80
1127,692,N,SouthDakotaState,43,43,86,3,5.5,-250,2
1127,693,N,Hofstra,40,29,69,145,1,-115,76.5
1127,694,N,SanDiego,36,43,79,pk,142.5,-105,1
1127,695,N,SouthDakota,50,34,84,147,1.5,-125,80
1127,696,N,CaliforniaBaptist,32,51,83,pk,146,105,3.5
1127,697,N,PortlandState,35,35,70,151,151,325,79
1127,698,N,CalSantaBarb,47,34,81,8.5,8.5,-425,0.5
1127,699,N,SanJoseState,24,24,48,145,143,1600,75
1127,700,N,OregonState,45,38,83,21.5,20.5,-6000,6.5
1127,701,N,Northeastern,47,32,79,7,5.5,-260,70.5
1127,702,N,WeberState,29,40,69,136.5,126.5,210,0.5
1127,703,N,Drake,36,27,63,2,2,-130,1.5
1127,704,N,MurrayState,36,17,53,136.5,133,110,72
1127,705,N,MiamiOhio,33,33,66,141.5,141.5,130,75.5
1127,706,N,WrightState,34,37,71,5,2.5,-150,1.5
1127,707,N,SouthAlabama,25,45,76,3.5,4.5,-210,5.5
1127,708,N,LaSalle,36,34,81,136,137,175,71.5
1127,709,N,LoyolaChicago,30,38,68,4,4,-190,62
1127,710,N,OldDominion,21,40,61,124,118,160,1
1127,711,N,ColoradoState,30,49,79,2,139.5,-110,75
1127,712,N,WashingtonState,31,38,69,140,pk,-110,1
1127,713,N,SouthFlorida,35,32,67,3,3,-160,1
1127,714,N,Nebraska,33,41,74,136,134.5,140,71.5
1127,715,N,NewMexicoState,35,29,64,5.5,6,-260,68.5
1127,716,N,GeorgeMason,23,45,68,131.5,129.5,210,1
1127,717,N,Michigan,41,42,83,2,2.5,-150,pk
1127,718,N,IowaState,37,39,76,141,136.5,130,75.5
1127,719,N,NorthCarolina,37,39,76,9,10,-550,5
1127,720,N,Alabama,31,36,67,155,155.5,400,81.5
1127,721,N,Gonzaga,53,41,94,23,25.5,-9000,9.5
1127,722,N,SouthernMiss,32,37,69,138.5,138.5,3750,74.5
1127,723,N,SetonHall,34,35,69,139,140,100,75
1127,724,N,Oregon,30,41,71,1.5,1,-120,1.5
1127,725,N,TennMartin,41,35,76,148,145,150,78.5
1127,726,N,BostonU,40,33,73,5.5,3.5,-180,3.5
1127,727,N,GardnerWebb,35,32,67,128,129,155,69
1127,728,N,No.Colorado,21,41,62,1.5,4,-185,6
1127,729,N,MichiganState,26,49,75,14,14,-1500,8
1127,730,N,UCLA,23,39,62,147,141.5,850,72
1127,731,N,Dayton,37,36,84,147.5,147,155,77.5
1127,732,N,Kansas,36,37,90,5,4,-185,4
1127,733,N,Georgia,38,42,80,25,24,NL,12.5
1127,734,N,Chaminade,37,40,77,NL,153,NL,NL
1127,735,N,VirginiaTech,37,40,77,1.5,1.5,-120,pk
1127,736,N,BYU,35,55,90,136.5,135.5,100,73
1127,737,N,Mississippi,27,47,74,140,134.5,130,2
1127,738,N,PennState,43,29,72,1.5,2.5,-150,73
1127,739,N,OklahomaState,43,43,86,130,125,115,69.5
1127,740,N,Syracuse,31,41,72,3,2,-135,4.5
1127,741,V,DenverU,31,33,64,141.5,141.5,900,75
1127,742,H,SantaClara,36,45,81,14,14.5,-1600,8
1127,743,N,SEMissouriSt,31,26,57,136.5,134,170,74
1127,744,N,CSFullerton,38,26,64,3.5,4.5,-200,1.5
1127,745,N,KansasState,37,23,60,6,5.5,-250,4.5
1127,746,N,Bradley,38,35,73,119,118.5,200,66
1127,747,N,Pittsburgh,25,47,72,2,3,-155,1.5
1127,748,N,Northwestern,23,36,59,119,119,135,62.5
1127,749,N,SouthCarolina,37,35,72,1,1,-115,3
1127,750,N,NorthernIowa,44,34,78,129,126.5,-105,71.5
1127,751,N,WichitaState,28,35,63,128.5,127,-105,69
1127,752,N,WestVirginia,31,44,75,1,1,-115,pk
1127,307871,V,SoCarolinaSt,27,20,47,138.5,137.5,1600,71.5
1127,307872,H,Tulsa,32,46,78,20,21.5,-6000,11
1127,307873,V,MissValleySt,22,28,50,145,146,1500,77
1127,307874,H,NorthAlabama,35,38,73,21,19.5,-5000,8
1127,307875,V,Maine,14,12,26,106,105,7000,53.5
1127,307876,H,Virginia,24,22,46,29,27,-18500,13
1127,307877,V,NorfolkSt,33,38,71,126,127,250,71.5
1127,307878,H,Monmouth,38,37,75,4,7,-310,2.5
1127,307879,V,Hartford,23,35,58,128,126.5,1500,70.5
1127,307880,H,SMU,45,45,90,17,20,-5000,7
1127,307881,V,StonyBrook,20,41,61,131.5,132.5,175,1.5
1127,307882,H,Delaware,39,36,75,5,4.5,-210,70.5
1127,307883,V,AlcornState,29,21,50,130,132,1000,71
1127,307884,H,ArkansasLR,30,37,67,15,15.5,-2000,9
1128,757,V,UTArlington,32,45,77,10.5,10,-550,6
1128,758,H,Elon,30,37,67,132.5,133,400,70.5
1128,759,V,NCState,39,39,78,2,2,-140,5
1128,760,H,MemphisU,55,28,83,158,154,120,82.5
1128,761,N,Maryland,29,47,76,9,9,-450,8
1128,762,N,Temple,34,35,69,139,138,350,73.5
1128,763,N,TexasA&M,18,33,51,130.5,128.5,135,67
1128,764,N,Harvard,22,40,62,1.5,3,-155,1
1128,765,N,USC,25,29,54,15,14,-1400,7.5
1128,766,N,Fairfield,22,25,47,130.5,130.5,800,67.5
1128,767,N,Davidson,26,37,63,142.5,140.5,135,73
1128,768,N,Marquette,25,48,73,3.5,3,-155,2.5
1128,769,N,Michigan,39,34,73,146,147,140,79
1128,770,N,NorthCarolina,34,30,64,4,3,-160,3
1128,771,N,Gonzaga,43,23,73,3,4,-185,0.5
1128,772,N,Oregon,37,29,72,138,144,155,80.5
1128,773,N,IowaState,51,53,104,2,3,-155,81.5
1128,774,N,Alabama,36,53,89,150,151.5,135,2
1128,775,N,SouthernMiss,31,25,56,142,140.5,1300,75
1128,776,N,SetonHall,40,41,81,18.5,17,-2300,8
1128,777,N,Providence,37,28,65,17,16.5,-2000,7.5
1128,778,N,LongBeachState,28,38,66,145.5,147,1000,76.5
1128,779,N,WakeForest,28,37,65,2.5,140.5,130,73
1128,780,N,CollCharleston,26,30,56,143.5,2.5,-150,2.5
1128,781,N,CentralFlorida,30,37,67,139.5,141,142,74
1128,782,N,Pennsylvania,31,37,68,3,3,-165,1.5
1128,783,N,Pepperdine,42,49,91,154.5,152.5,1000,81.5
1128,784,N,Arizona,42,51,93,14.5,15.5,-2000,10
1128,785,N,TennesseeState,44,38,82,5.5,7,-310,1
1128,786,N,CalPolySLO,31,41,72,137.5,139,250,76
1128,787,N,NorthFlorida,40,55,95,4,3.5,-170,3.5
1128,788,N,LongIsland,46,46,92,152.5,154,145,83
1128,789,N,TexasTech,26,35,61,6.5,7,-340,7
1128,790,N,Iowa,36,36,72,146,143.5,270,76.5
1128,791,N,Creighton,25,27,52,133.5,139.5,120,2.5
1128,792,N,SanDiegoState,40,43,83,1,2.5,-140,74
1129,797,V,Massachusetts,27,30,57,133,132.5,350,71.5
1129,798,H,Rutgers,34,48,82,8,9,-450,3.5
1129,799,V,Depaul,35,38,73,136,134.5,145,73.5
1129,800,H,Minnesota,33,35,68,3.5,3.5,-170,4
1129,801,V,WesternKentucky,23,31,54,141.5,144,525,75.5
1129,802,H,Louisville,37,34,71,11.5,11,-750,2.5
1129,803,V,SIUEdwardsville,27,24,51,124,127,350,68.5
1129,804,H,CalRiverside,35,34,69,11.5,9,-450,4
1129,805,V,UAB,25,33,58,127.5,123.5,1400,67
1129,806,H,Kentucky,38,31,69,20.5,20,-4000,8
1129,807,V,MissouriSt,27,31,58,142,138.5,700,73
1129,808,H,LSU,33,40,73,13,12.5,-1100,6
1129,809,V,NCWilmington,30,29,59,138.5,138,850,73.5
1129,810,H,BoiseState,35,45,80,13.5,14,-1500,7.5
1129,811,V,Marshall,33,34,67,137.5,135.5,1200,72.5
1129,812,H,Florida,25,48,73,21,19.5,-3000,13
1129,813,V,UCDavis,27,46,73,137,133.5,1100,71.5
1129,814,H,UtahU,40,37,77,16,17,-2500,6.5
1129,815,V,UtahState,36,37,73,135.5,134,140,73.5
1129,816,H,SaintMarysCA,34,47,81,5,3,-160,4
1129,817,V,SanFrancisco,30,45,75,3.5,4,-185,5.5
1129,818,H,Hawaii,39,46,85,148,149,155,80.5
1129,819,N,Maryland,31,49,80,10,9.5,-550,7.5
1129,820,N,Harvard,35,38,73,139.5,139.5,400,75.5
1129,821,N,Temple,32,33,65,4,4.5,-200,68.5
1129,822,N,TexasAM,18,24,42,131,130,170,1
1129,823,N,USC,36,43,79,145,142,145,2.5
1129,824,N,Marquette,57,44,101,4,4,-170,79.5
1129,825,N,Fairfield,19,37,56,125.5,125.5,600,66.5
1129,826,N,Davidson,35,32,67,13,12,-900,4
1129,827,N,NorthCarolina,46,32,78,138,142,105,78.5
1129,828,N,Oregon,41,33,74,pk,1.5,-125,2
