Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
222,574,H,SantaClara,23,31,54,NL,132,180,1.5
222,575,V,Nevada,35,40,75,NL,136,115,72.5
222,576,H,AirForce,29,27,56,1,2,-135,3
222,577,V,RhodeIsland,33,54,87,NL,136,495,66.5
222,578,H,St.Bonaventure,43,35,78,10.5,11,-795,4
222,579,V,Northeastern,24,43,67,NL,137.5,200,70
222,580,H,William&Mary,33,48,81,4,5.5,-240,1
222,581,V,LaSalle,24,25,49,127,130.5,155,68.5
222,582,H,Richmond,23,39,62,4.5,3.5,-175,3
222,583,V,KansasState,22,51,73,NL,143.5,200,1.5
222,584,H,Oklahoma,41,45,86,5,5,-240,76
222,585,V,IowaState,32,39,71,11.5,14,-1345,7.5
222,586,H,TCU,30,30,60,145,143.5,895,75.5
222,587,V,Towson,35,48,83,5.5,4.5,-195,1
222,588,H,Hofstra,29,48,77,NL,139,170,74
222,589,V,Rice,24,31,55,NL,134.5,340,72.5
222,590,H,EastCarolina,40,27,67,8,8.5,-440,0.5
222,591,V,UTEP,38,30,68,128,130,245,71.5
222,592,H,SouthernMiss,31,46,77,5.5,6.5,-305,5.5
222,593,V,Vanderbilt,25,42,67,134.5,134.5,170,71
222,594,H,Auburn,32,27,59,4.5,4.5,-200,0.5
222,595,V,Wyoming,31,36,67,NL,127.5,175,67.5
222,596,H,ColoradoState,31,51,82,3.5,4.5,-200,3
222,597,V,MinnesotaU,28,18,46,126.5,130,385,67.5
222,598,H,OhioState,18,46,64,9,9,-490,8
222,599,V,Ohio,36,30,66,NL,136.5,145,71
222,600,H,Akron,20,30,50,3,3,-165,5
222,601,V,Syracuse,26,34,60,134,133.5,225,70
222,602,H,Duke,26,40,66,6,6,-275,4
222,603,V,CSFullerton,21,44,65,NL,138,540,71
222,604,H,CalSantaBarb,34,46,80,12,11,-840,3
222,605,V,Dartmouth,34,31,65,NL,132.5,170,68.5
222,606,H,Pennsylvania,38,36,74,2,4.5,-195,1
222,607,V,CollCharleston,23,28,55,1.5,3.5,-160,0.5
222,608,H,NCWilmington,18,33,57,NL,121.5,140,62
222,609,V,LouisianaTech,30,41,71,6.5,7.5,-345,4.5
222,610,H,OldDominion,30,36,66,NL,132.5,285,70
222,611,V,NorthTexas,36,42,78,NL,133,170,73.5
222,612,H,FlaAtlantic,41,35,76,4.5,4.5,-200,1
222,613,V,Texas,18,36,54,148,149,435,77
222,614,H,Kansas,46,39,85,10,10.5,-635,1.5
222,615,V,ULMonroe,24,39,63,NL,130,330,69
222,616,H,WesternKentucky,39,33,72,8.5,8,-410,0.5
222,617,V,Troy,24,54,78,NL,137.5,210,NL
222,618,H,SouthAlabama,45,41,86,5,5.5,-250,NL
222,619,V,GeoWashington,27,32,59,NL,135,315,73.5
222,620,H,SaintLouis,39,27,66,7.5,8,-395,2
222,621,V,UTArlington,39,36,75,NL,150.5,125,81
222,622,H,ArkansasLR,36,35,71,3,2.5,-145,1.5
222,623,V,TexasState,34,34,68,NL,132,400,71
222,624,H,ArkansasState,35,38,73,11,9.5,-525,5.5
222,625,V,Brown,34,33,81,7,7.5,-380,5.5
222,626,H,Cornell,36,31,75,140,138.5,300,74.5
222,627,V,Harvard,24,35,59,1.5,2.5,-135,2.5
222,628,H,Princeton,29,18,47,NL,133.5,115,69.5
222,629,V,LoyolaChicago,17,21,38,NL,127.5,170,63.5
222,630,H,Bradley,19,36,55,4.5,4.5,-200,2.5
222,631,V,YoungstownState,32,34,66,NL,141,220,74
222,632,H,Valparaiso,30,38,68,7,6,-260,4.5
222,633,V,Drake,18,36,54,NL,135,1150,70
222,634,H,WichitaState,31,52,83,17,16.5,-1850,7
222,635,V,TexSanAntonio,27,29,56,NL,143,245,72.5
222,636,H,Tulane,26,42,68,7.5,6.5,-305,4
222,637,V,SoIllinois,29,32,61,1,140,100,70.5
222,638,H,Evansville,23,33,56,NL,1,-120,2
222,639,V,UNLV,39,39,90,138,138.5,270,74.5
222,640,H,BoiseState,38,40,91,6.5,7.5,-330,5
222,641,V,Missouri,35,38,73,136,136,-105,1.5
222,642,H,Alabama,42,38,80,pk,1,-115,73
222,643,V,ULLafayette,38,39,77,NL,153,330,81.5
222,644,H,GeorgiaState,30,50,80,8.5,9,-430,7
222,645,V,PortlandU,33,39,72,NL,158,680,83.5
222,646,H,BYU,46,43,89,12,12.5,-1080,4.5
222,647,V,FresnoState,39,40,79,NL,137,235,73
222,648,H,UtahState,33,43,76,6,6.5,-285,4.5
222,649,V,UCLA,30,44,74,1,148.5,110,1.5
222,650,H,Stanford,38,45,83,147,1.5,-130,78
222,651,V,Temple,32,42,79,149,148.5,855,78
222,652,H,MemphisU,40,34,82,15,14,-1305,5.5
222,653,V,CalRiverside,26,38,64,NL,122,310,64
222,654,H,CalPolySLO,29,40,69,8,8.5,-390,4.5
222,655,V,Pacific,21,38,59,NL,148,205,0.5
222,656,H,SanFrancisco,33,31,64,6,5.5,-245,74.5
222,657,V,SanDiegoState,22,22,44,132,131.5,160,69
222,658,H,NewMexico,29,29,58,3.5,4,-185,0.5
222,659,V,CalIrvine,36,39,75,5.5,5.5,-240,4
222,660,H,CSNorthridge,37,44,81,NL,144.5,200,77
222,661,V,Arizona,31,57,88,4.5,4,-185,1
222,662,H,Colorado,25,36,61,130.5,132,160,70.5
222,663,V,Gonzaga,34,32,66,7,7.5,-365,5
222,664,H,SanDiego,36,33,69,128,131,295,72.5
222,665,V,UCDavis,31,46,77,NL,NL,925,80.5
222,666,H,Hawaii,44,42,86,14.5,15,-1425,6
222,667,V,IPFW,36,48,84,4.5,6.5,-285,1
222,668,H,IUPUI,25,35,60,NL,142.5,235,74.5
222,669,V,AppalachianSt,21,32,53,NL,136,-105,0.5
222,670,H,Furman,25,43,68,1.5,pk,-115,70.5
222,671,V,TheCitadel,25,27,52,NL,141,910,73.5
222,672,H,WesternCarolina,35,35,70,16,14.5,-1410,5.5
222,673,V,Fairfield,45,33,78,NL,141,545,76
222,674,H,Canisius,38,52,90,11,11,-845,9
222,675,V,Elon,34,32,66,4,3.5,-165,pk
222,676,H,GeorgiaSouthern,27,34,61,NL,139.5,145,73.5
222,677,V,Quinnipiac,33,57,90,4.5,4,-185,5
222,678,H,Niagara,46,42,88,NL,NL,160,NL
222,679,V,SouthDakotaSt,18,41,59,NL,143,400,73.5
222,680,H,NDakotaSt,33,41,74,8,9.5,-510,2
222,681,V,SEMissouriSt,35,42,77,3.5,4.5,-195,1
222,682,H,TennMartin,28,46,74,NL,168.5,170,82
222,683,V,WesternIllinois,24,30,54,NL,126,190,65.5
222,684,H,SouthDakota,30,34,64,4,5,-230,1.5
222,685,V,St.Peter's,30,31,61,NL,125.5,120,65.5
222,686,H,Monmouth,23,28,51,1.5,2.5,-140,3
222,687,V,Wofford,26,23,49,NL,137.5,350,71.5
222,688,H,Davidson,26,33,59,8.5,9,-455,5.5
222,689,V,MoreheadState,23,35,58,NL,146,135,2
222,690,H,MurrayState,40,29,69,4,3.5,-155,75.5
222,691,V,JacksonvilleSt,22,35,57,NL,138.5,170,1.5
222,692,H,TennesseeTech,37,32,69,4.5,4.5,-200,72
222,693,V,NebraskaOmaha,34,26,60,NL,140.5,370,76.5
222,694,H,DenverU,41,31,72,9,9,-475,3
222,695,V,NorthDakota,30,45,75,NL,143,115,74.5
222,696,H,NorthernArizona,31,32,63,1.5,2,-135,1
222,697,V,EasternKentucky,40,56,96,5.5,6,-260,1.5
222,698,H,AustinPeay,34,41,75,NL,154,220,80.5
222,699,V,IdahoState,24,37,61,NL,135,265,69
222,700,H,Montana,28,34,62,7.5,7,-325,3
222,701,V,WeberState,39,47,86,3,3,-160,72
222,702,H,MontanaState,30,38,68,NL,136.5,140,0.5
222,703,V,E.Washington,38,47,85,8,7.5,-350,3.5
222,704,H,SouthernUtah,34,40,74,NL,142.5,290,75.5
222,705,V,No.Colorado,26,32,58,2,3,-160,4
222,706,H,SacramentoState,37,42,79,NL,140,140,72
223,817,V,Purdue,25,32,57,137,134,210,72.5
223,818,H,Nebraska,34,42,76,6.5,6,-250,1
223,819,V,MichiganState,36,34,70,137.5,137.5,-105,74
223,820,H,Michigan,34,45,79,2.5,1,-115,pk
223,821,V,Yale,23,23,46,127.5,127,150,67
223,822,H,Columbia,30,32,62,2.5,3.5,-175,pk
223,823,V,NoIllinois,25,42,67,NL,NL,135,0.5
223,824,H,CentralMichigan,32,38,70,1.5,3,-160,69
223,825,V,EasternMichigan,26,41,67,NL,NL,155,68
223,826,H,WesternMichigan,34,41,75,3,4,-180,pk
223,827,V,BowlingGreen,25,27,52,NL,NL,120,1.5
223,828,H,MiamiOhio,35,20,55,3,2.5,-140,70
223,829,V,SMU,27,37,64,132.5,133.5,230,70
223,830,H,Connecticut,25,30,55,7,6.5,-280,4.5
223,831,V,Drexel,31,38,69,NL,NL,162,NL
223,832,H,Delaware,33,32,65,5,4,-190,2
223,833,V,SetonHall,36,35,71,146.5,146.5,850,78
223,834,H,Creighton,38,34,72,14.5,14,-1400,8
223,835,V,IllinoisState,24,35,59,NL,NL,255,NL
223,836,H,NorthernIowa,40,32,72,7,7,-310,pk
223,837,V,BallState,31,43,74,NL,NL,NL,NL
223,838,H,Toledo,42,43,85,17,16.5,NL,6.5
223,839,V,FloridaState,37,34,71,132.5,131.5,375,71
223,840,H,Pittsburgh,31,35,66,8,9.5,-480,8.5
223,841,V,Providence,46,41,87,127.5,129,-101,71
223,842,H,Butler,33,48,81,pk,1,-119,4
223,843,V,USC,30,34,64,143.5,143.5,850,75
223,844,H,California,27,50,77,13.5,14,-1400,9.5
223,845,V,ArizonaState,26,37,63,138,136.5,210,2.5
223,846,H,UtahU,51,35,86,4,5.5,-250,74
223,847,V,WashingtonState,31,22,53,139,140.5,760,73
223,848,H,Oregon,24,43,67,16,13,-1200,10.5
223,849,V,TennesseeChat,37,47,84,NL,NL,105,0.5
223,850,H,NCGreensboro,42,46,88,1.5,1.5,-125,80
223,851,V,Iona,41,45,86,5,5,-225,2.5
223,852,H,Marist,38,29,67,NL,NL,189,81
223,853,V,Siena,24,45,69,NL,NL,170,74
223,854,H,Rider,28,32,60,4,4.5,-200,1
223,861,V,Bucknell,22,41,63,134.5,134.5,305,68.5
223,862,H,BostonU,23,30,53,7,8,-375,5
224,711,V,Syracuse,32,25,57,3,4.5,-210,0.5
224,712,H,Maryland,24,31,55,129.5,130.5,180,69
224,713,V,OklahomaState,37,39,76,11.5,13.5,-1285,4.5
224,714,H,TCU,22,32,54,140.5,140,835,71.5
224,715,V,Oklahoma,33,42,75,156.5,155,575,82
224,716,H,Kansas,42,41,83,11,11,-875,3.5
224,717,V,Samford,24,47,71,3.5,4.5,-205,6
224,718,H,TheCitadel,38,43,81,NL,140,175,74
224,719,V,PortlandState,31,56,87,NL,153.5,240,78.5
224,720,H,E.Washington,30,46,76,7,6.5,-290,4.5
224,721,V,Elon,32,46,78,7.5,7,-315,2
224,722,H,Furman,22,27,49,NL,140,255,72.5
225,515,V,Iowa,47,42,89,3,4,-170,4
225,516,H,MinnesotaU,51,44,95,147,145,150,80.5
225,517,V,KansasState,25,35,60,130,128.5,105,68
225,518,H,TexasTech,26,30,56,1,1.5,-125,1
225,519,V,VirginiaTech,20,28,48,139,136.5,3600,70.5
225,520,H,Duke,32,34,66,21.5,20.5,-6400,8
225,521,V,YoungstownState,29,31,69,NL,148,295,77
225,522,H,ClevelandState,30,30,70,10,7.5,-365,4.5
225,523,V,Xavier,31,34,65,138,136.5,220,72.5
225,524,H,St.Johns,30,23,53,7,6,-260,4
225,525,V,Dayton,20,33,53,138.5,136.5,160,2
225,526,H,St.Josephs,39,40,79,3,4,-180,71
225,527,V,Clemson,30,27,57,2,3,-150,65
225,528,H,WakeForest,23,39,62,NL,122.5,130,0.5
225,529,V,Valparaiso,23,35,58,NL,127.5,140,1
225,530,H,WrightState,32,35,67,3.5,3,-160,67.5
225,531,V,Florida,32,25,57,8.5,8.5,-395,3
225,532,H,Vanderbilt,25,29,54,122,123,315,65.5
225,533,V,WichitaState,35,34,69,12,12,-950,4.5
225,534,H,Bradley,25,24,49,129,130.5,600,69.5
225,535,V,Drake,30,18,48,NL,140,125,72.5
225,536,H,Evansville,26,35,61,2,2.5,-145,2
225,537,V,IllinoisChicago,39,41,80,NL,137,300,73
225,538,H,WiscMilwaukee,27,31,58,8.5,8,-370,8.5
225,539,V,LoyolaChicago,27,29,56,NL,133,300,71
225,540,H,MissouriSt,41,31,72,8,8,-380,1
225,541,V,SetonHall,29,31,60,4.5,5.5,-250,5.5
225,542,H,Depaul,38,27,65,143.5,144.5,210,76
225,543,V,IndianaU,29,29,58,136.5,135.5,490,70
225,544,H,Wisconsin,19,50,69,10,11,-790,9
225,545,V,Missouri,22,34,56,139,137.5,100,2
225,546,H,Georgia,31,40,71,1,1.5,-120,73
225,547,V,AirForce,27,28,55,NL,119.5,290,64.5
225,548,H,Wyoming,23,30,53,9,8,-360,6.5
225,549,V,UtahState,27,31,58,138,136,585,70.5
225,550,H,NewMexico,26,41,67,11.5,11.5,-885,7
225,551,V,SanJoseState,30,34,64,123,122,3600,68
225,552,H,SanDiegoState,44,46,90,20.5,20.5,-6400,8.5
225,553,V,Fairfield,26,36,62,NL,116,185,63
225,554,H,St.Peter's,35,28,63,4.5,4.5,-220,pk
226,721,V,GeorgiaTech,31,31,62,136,133.5,270,71
226,722,H,NotreDame,33,32,65,6,6.5,-330,3.5
226,723,V,RhodeIsland,30,37,67,NL,137.5,525,71.5
226,724,H,Massachusetts,31,39,70,10.5,11,-825,6.5
226,725,V,St.Bonaventure,38,29,67,NL,136,100,0.5
226,726,H,LaSalle,40,35,75,2,1,-120,72
226,727,V,Rutgers,35,30,65,148,146.5,175,76
226,728,H,CentralFlorida,26,41,67,4.5,4.5,-210,5.5
226,729,V,Michigan,24,41,77,6,4.5,-215,5.5
226,730,H,Purdue,37,28,76,140,140.5,180,74
226,731,V,Connecticut,22,39,61,11,10.5,-815,8
226,732,H,SouthFlorida,28,28,56,133,132.5,515,70
226,733,V,MiamiFlorida,20,20,40,NL,110.5,470,58.5
226,734,H,Virginia,27,38,65,11,10.5,-770,4
226,735,V,Richmond,16,44,60,NL,137.5,125,3
226,736,H,GeorgeMason,37,32,69,pk,2.5,-145,71.5
226,737,V,Delaware,29,41,70,3.5,4,-180,1.5
226,738,H,NCWilmington,25,32,57,NL,141.5,160,74
226,739,V,Towson,28,41,69,2,3,-150,3
226,740,H,JamesMadison,31,35,66,NL,133,130,70
226,741,V,Hofstra,25,49,74,NL,144.5,470,76.5
226,742,H,William&Mary,35,44,79,11,10.5,-770,3.5
226,743,V,KentState,26,40,66,NL,126,130,pk
226,744,H,BowlingGreen,31,42,73,2.5,2.5,-150,66.5
226,745,V,Akron,20,41,61,NL,1.5,-125,2.5
226,746,H,MiamiOhio,27,38,65,pk,131.5,105,69
226,747,V,Buffalo,42,27,69,NL,139.5,125,75
226,748,H,Ohio,27,37,64,3,2.5,-145,4
226,749,V,CentralMichigan,19,23,42,NL,134.5,465,70
226,750,H,EasternMichigan,24,40,64,12,10.5,-765,5
226,751,V,WesternMichigan,30,45,88,6.5,6.5,-315,6
226,752,H,BallState,39,36,81,NL,135,255,72
226,753,V,CollCharleston,28,17,45,NL,120,195,63.5
226,754,H,Drexel,22,34,56,5.5,5,-235,4
226,755,V,WestVirginia,33,33,66,NL,162.5,445,86
226,756,H,IowaState,39,44,83,9.5,10,-635,4.5
226,757,V,Alabama,28,39,67,NL,138.5,220,pk
226,758,H,Mississippi,43,36,79,6,6,-260,74
226,759,V,Tennessee,35,40,75,9.5,9.5,-555,3
226,760,H,MississippiSt,24,44,68,NL,134,405,70.5
226,761,V,SoIllinois,25,29,54,NL,137.5,275,72.5
226,762,H,NorthernIowa,32,41,73,7,7.5,-335,2.5
226,763,V,Toledo,32,34,66,5.5,5.5,-230,3.5
226,764,H,NoIllinois,31,43,74,NL,137,190,73.5
226,765,V,IndianaState,26,33,59,NL,136,120,3
226,766,H,IllinoisState,42,35,77,1,2,-140,73.5
226,767,V,Butler,20,28,48,136,136,1075,71
226,768,H,Villanova,34,33,67,15.5,15,-1425,5
226,769,V,Pittsburgh,35,31,66,5.5,7,-315,1.5
226,770,H,BostonCollege,26,33,59,NL,132.5,255,70.5
226,771,V,TexasA&M,24,25,49,NL,135.5,435,71
226,772,H,LSU,30,38,68,10,10,-635,4
226,773,V,NorthCarolina,26,45,85,5,4,-185,4.5
226,774,H,NCState,34,37,84,NL,150.5,160,78.5
226,775,V,Nebraska,24,25,49,126.5,124.5,140,66.5
226,776,H,Illinois,27,33,60,3,3.5,-160,0.5
226,777,V,SouthCarolina,27,40,67,146.5,145.5,265,78.5
226,778,H,Auburn,39,44,83,6.5,7,-325,1
226,779,V,Baylor,27,42,69,139,143,165,1.5
226,780,H,Texas,42,32,74,4.5,4.5,-190,76.5
226,781,V,FlaAtlantic,31,33,64,NL,127,100,68.5
226,782,H,Tulane,23,49,72,1,1.5,-120,2.5
226,783,V,BoiseState,25,31,56,1,2.5,-155,5
226,784,H,FresnoState,46,30,76,147,146,135,77.5
226,785,V,California,29,30,59,133,135,810,72
226,786,H,Arizona,44,43,87,12.5,12.5,-1260,3.5
226,787,V,Stanford,29,35,64,143,141.5,110,2
226,788,H,ArizonaState,39,37,76,1.5,2,-130,75
226,789,V,ColoradoState,31,39,70,137,137,235,74.5
226,790,H,UNLV,41,37,78,6,6.5,-285,0.5
226,791,V,Belmont,48,46,94,6,9,-470,1.5
226,792,H,SIUEdwardsville,32,43,75,NL,151.5,365,81.5
227,509,V,OhioState,28,35,63,6,5.5,-245,3
227,510,H,PennState,26,39,65,130,130,205,69
227,511,V,WiscMilwaukee,29,39,68,NL,143.5,245,73
227,512,H,DetroitU,23,39,62,5.5,6.5,-295,5
227,513,V,CharlotteU,24,44,68,140.5,138,120,1.5
227,514,H,EastCarolina,32,43,75,3,2.5,-140,72.5
227,515,V,VaCommonwealth,34,51,85,11,11.5,-835,7
227,516,H,Fordham,32,34,66,149.5,149,535,78.5
227,517,V,Marshall,27,36,63,NL,128.5,215,67.5
227,518,H,OldDominion,25,45,70,5.5,6,-255,5
227,519,V,Arkansas,37,23,71,150,149,485,78.5
227,520,H,Kentucky,30,30,67,11,10,-785,9
227,521,V,FloridaIntl,23,43,66,NL,134,1247,70
227,522,H,SouthernMiss,35,43,78,16,16.5,-1703,6
227,523,V,MiddleTennSt,19,20,39,NL,139,240,71
227,524,H,LouisianaTech,27,28,55,6.5,6.5,-300,1.5
227,525,V,WesternKentucky,22,29,51,1,2,-135,1.5
227,526,H,TexasState,25,25,50,NL,126,115,65.5
227,527,V,ArkansasLR,29,33,62,NL,141,125,73.5
227,528,H,Troy,24,31,55,2.5,2.5,-145,2.5
227,529,V,NorthTexas,24,47,71,3.5,2.5,-150,3.5
227,530,H,TexSanAntonio,32,30,62,NL,147.5,130,76.5
227,531,V,SouthAlabama,33,21,54,NL,128.5,105,68.5
227,532,H,ULMonroe,35,36,71,2,2,-125,1
227,533,V,UAB,31,30,61,6.5,7,-315,3.5
227,534,H,Rice,29,31,60,NL,137,255,71.5
227,535,V,WiscGreenBay,31,40,71,4,5,-235,6
227,536,H,Oakland,44,19,63,148,148.5,195,80
227,537,V,Duquesne,25,46,71,139,138,770,72
227,538,H,SaintLouis,29,35,64,15.5,13.5,-1220,7
227,539,V,GeorgiaState,29,48,77,3.5,6,-245,4
227,540,H,UTArlington,34,15,49,NL,150.5,205,79.5
227,541,V,MemphisU,33,35,68,6.5,7,-310,5.5
227,542,H,HoustonU,36,41,77,145,146,250,77.5
227,543,V,Georgetown,40,33,73,135,134,160,74
227,544,H,Marquette,37,38,75,3.5,4,-185,4
227,545,V,Tulsa,30,35,65,NL,137.5,130,74
227,546,H,UTEP,24,36,60,3,2.5,-150,3
227,547,V,PortlandU,30,31,61,NL,137.5,500,73
227,548,H,SaintMarysCA,34,36,70,11,11,-800,5.5
227,549,V,Oregon,37,34,87,156.5,152.5,150,78
227,550,H,UCLA,25,46,83,7.5,3,-170,4.5
227,551,V,Temple,29,37,66,148.5,146,NL,76
227,552,H,Louisville,42,46,88,20,22.5,NL,9
227,553,V,CSNorthridge,37,44,81,NL,148.5,145,0.5
227,554,H,CSFullerton,46,36,82,3.5,3.5,-165,80
227,555,V,CalSantaBarb,27,33,60,NL,133,155,71.5
227,556,H,CalIrvine,29,42,71,3,4,-180,2
227,557,V,CalPolySLO,25,48,73,3,4.5,-200,6
227,558,H,UCDavis,37,48,85,NL,131.5,170,71.5
227,559,V,SanFrancisco,30,47,77,NL,142,110,75
227,560,H,Pepperdine,32,21,53,2,2,-130,0.5
227,561,V,Gonzaga,40,30,70,6,5,-220,76
227,562,H,Pacific,28,25,53,142,141.5,185,pk
227,563,V,Hawaii,35,26,61,NL,145.5,145,77.5
227,564,H,LongBeachState,33,30,63,4,3.5,-165,3.5
227,565,V,SantaClara,34,37,71,NL,141.5,110,74.5
227,566,H,LoyolaMarymount,30,45,75,2.5,2,-130,2
227,567,V,OregonState,43,33,76,1,146,-110,75.5
227,568,H,USC,20,46,66,147,pk,-110,4.5
227,569,V,TennesseeChat,38,32,83,NL,149.5,260,81
227,570,H,WesternCarolina,36,34,81,7,7,-320,5.5
227,571,V,NCGreensboro,25,21,46,NL,148.5,NL,79.5
227,572,H,Davidson,44,35,79,15.5,16,NL,4.5
227,573,V,GeorgiaSouthern,47,35,82,2,2,-135,73.5
227,574,H,Furman,34,39,73,NL,134,115,3
227,575,V,Wofford,22,41,63,NL,128.5,170,67.5
227,576,H,Elon,26,33,59,5,4.5,-195,1.5
227,577,V,TennesseeState,34,36,70,NL,144,600,76.5
227,578,H,MoreheadState,31,37,68,13,12,-1000,8.5
227,579,V,TennesseeTech,30,37,67,NL,146.5,545,75.5
227,580,H,EasternKentucky,28,46,74,11.5,11.5,-845,7
227,581,V,AustinPeay,34,46,80,NL,163,335,85.5
227,582,H,SEMissouriSt,40,43,83,9.5,8.5,-435,3
227,583,V,MurrayState,42,44,86,7,7.5,-365,4.5
227,584,H,TennMartin,41,31,72,NL,152,295,81.5
227,585,V,IUPUI,34,32,66,NL,152.5,765,81.5
227,586,H,NebraskaOmaha,35,53,88,13,13,-1215,7
227,587,V,AppalachianSt,33,30,63,NL,139.5,155,73.5
227,588,H,Samford,30,27,57,4,3.5,-175,3
227,589,V,DenverU,27,42,69,130,130,165,69
227,590,H,SouthDakotaSt,29,49,78,3.5,4,-190,1.5
227,591,V,SouthDakota,15,39,54,NL,140.5,1000,73.5
227,592,H,NDakotaSt,36,46,82,14.5,15.5,-1550,4.5
227,593,V,IPFW,29,36,65,1,1.5,-130,68
227,594,H,WesternIllinois,22,34,56,NL,129,110,1.5
227,595,V,PortlandState,27,46,73,NL,148.5,310,76.5
227,596,H,NorthDakota,32,51,83,7,7.5,-380,3.5
227,597,V,Siena,33,39,72,NL,148.5,245,79
227,598,H,Quinnipiac,34,36,70,7.5,7,-305,4.5
227,599,V,SacramentoState,34,33,67,NL,135.5,605,74.5
227,600,H,WeberState,41,38,79,10.5,12,-1005,5
227,601,V,E.Washington,41,39,80,NL,153,290,80.5
227,602,H,No.Colorado,30,36,66,7,7.5,-360,7
227,603,V,NorthernArizona,31,35,66,NL,133.5,200,71
227,604,H,IdahoState,31,34,65,6,5.5,-240,3.5
227,605,V,SouthernUtah,23,39,72,NL,130,715,67.5
227,606,H,MontanaState,30,32,77,13.5,13,-1115,5.5
227,607,V,Iowa,52,34,86,4,4,-185,1.5
227,608,H,IndianaU,49,44,93,146,147,160,81
228,815,V,Providence,28,46,74,137,136.5,130,71
228,816,H,SetonHall,26,43,69,2.5,2.5,-150,1.5
228,817,V,Columbia,33,51,84,4.5,3.5,-176,1
228,818,H,Dartmouth,30,42,72,NL,NL,151,NL
228,819,V,Cornell,18,29,47,NL,NL,NL,NL
228,820,H,Harvard,34,38,72,24,23,NL,9.5
228,821,V,Yale,26,20,46,NL,NL,240,NL
228,822,H,Princeton,27,30,57,6,6.5,-290,3.5
228,823,V,Brown,37,39,76,138.5,139,110,74.5
228,824,H,Pennsylvania,33,34,67,1,2,-130,2
228,825,V,WashingtonState,24,25,49,133,132.5,310,70.5
228,826,H,WashingtonU,36,36,72,9,8,-380,2
228,827,V,Canisius,36,43,79,1.5,2.5,-145,2
228,828,H,Rider,21,45,66,152,151,125,76
228,829,V,Iona,35,36,77,163,161,175,1
228,830,H,Manhattan,45,26,80,3.5,4.5,-205,83.5
228,831,V,Marist,25,49,74,NL,NL,105,3.5
228,832,H,Fairfield,40,38,78,1,1.5,-125,NL
228,833,V,Niagara,25,25,50,NL,NL,135,2.5
228,834,H,Monmouth,41,34,75,2.5,3,-160,NL
228,841,V,Campbell,29,24,53,139,140,450,72
228,842,H,HighPoint,26,30,56,10,10,-600,7
301,519,V,Massachusetts,37,42,79,143.5,142,125,76
301,520,H,Dayton,36,50,86,2.5,2.5,-145,2
301,521,V,SouthFlorida,42,31,73,140,136.5,160,74
301,522,H,Rutgers,32,42,74,5,4,-185,5
301,523,V,Cincinnati,25,20,45,124,125,155,68
301,524,H,Connecticut,26,25,51,4.5,4,-180,2.5
301,525,V,MiamiFlorida,37,48,85,NL,123,135,67.5
301,526,H,NCState,36,34,70,3.5,2.5,-155,3
301,527,V,MiamiOhio,30,25,55,NL,136.5,470,71.5
301,528,H,Buffalo,28,50,78,11,10.5,-770,7.5
301,529,V,Vanderbilt,18,20,38,126,125.5,480,66
301,530,H,Tennessee,41,35,76,9.5,11,-780,2.5
301,531,V,Drexel,24,28,52,NL,2,-135,2
301,532,H,Northeastern,26,28,54,pk,124.5,115,65
301,533,V,TCU,36,23,59,NL,141,1105,75.5
301,534,H,WestVirginia,39,42,81,14.5,16.5,-1705,9
301,535,V,TexasTech,22,27,49,NL,129,345,65.5
301,536,H,Baylor,33,26,59,8.5,9,-450,2.5
301,537,V,MississippiSt,32,34,66,NL,144.5,1100,77
301,538,H,Missouri,45,40,85,14,15.5,-1700,6
301,539,V,Louisville,31,35,66,4,5,-205,4.5
301,540,H,MemphisU,37,35,72,144.5,144,175,77.5
301,541,V,KentState,36,39,75,NL,136.5,275,71
301,542,H,Ohio,24,37,61,7,7.5,-335,7.5
301,543,V,NoIllinois,28,24,52,NL,112,410,60
301,544,H,EasternMichigan,22,34,56,10,9.5,-560,8
301,545,V,CentralMichigan,29,42,71,NL,143.5,120,75.5
301,546,H,BallState,30,44,74,3,2.5,-140,0.5
301,547,V,Colorado,30,34,64,138,139.5,285,73
301,548,H,UtahU,30,45,75,6.5,7.5,-345,4.5
301,549,V,Richmond,15,28,43,NL,131,100,3
301,550,H,RhodeIsland,31,35,66,2.5,1.5,-120,68
301,551,V,WrightState,32,36,68,3.5,5,-215,4
301,552,H,IllinoisChicago,33,28,61,NL,127.5,180,69
301,553,V,Delaware,39,50,89,1,135,100,1.5
301,554,H,CollCharleston,45,41,86,NL,1,-120,75
301,555,V,Pittsburgh,35,30,85,3.5,3.5,-170,4
301,556,H,NotreDame,39,26,81,130,129.5,150,70.5
301,557,V,Illinois,28,25,53,130,130.5,750,67.5
301,558,H,MichiganState,28,18,46,11.5,13,-1150,7
301,559,V,ClevelandState,34,29,63,NL,134.5,120,71.5
301,560,H,Valparaiso,31,21,52,pk,2,-140,1.5
301,561,V,NorthCarolina,28,32,60,10.5,10.5,-775,4
301,562,H,VirginiaTech,21,35,56,NL,136.5,475,71.5
301,563,V,St.Josephs,40,43,83,139.5,139.5,140,75.5
301,564,H,St.Bonaventure,35,39,74,2,3,-160,3
301,565,V,Auburn,21,36,57,139,139,180,1.5
301,566,H,Alabama,36,37,73,4.5,4.5,-215,72.5
301,567,V,LSU,25,36,61,139,137.5,590,72.5
